TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/29
TIME;15:48:34
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,40089
MAXY;     0,41630
MINY;     0,01508
XYDATA
399,1927;0,400894
400,1569;0,401293
401,1211;0,40191
402,0854;0,402245
403,0496;0,402086
404,0138;0,401468
404,9781;0,400587
405,9423;0,399723
406,9065;0,399146
407,8708;0,399051
408,8350;0,399553
409,7992;0,400707
410,7635;0,402478
411,7277;0,404651
412,6919;0,406824
413,6562;0,408524
414,6204;0,409362
415,5846;0,409108
416,5489;0,407737
417,5131;0,405603
418,4773;0,403627
419,4416;0,402888
420,4058;0,403657
421,3700;0,405301
422,3343;0,407119
423,2985;0,408773
424,2627;0,410185
425,2270;0,411346
426,1912;0,412207
427,1554;0,412678
428,1197;0,412672
429,0839;0,412165
430,0481;0,411228
431,0124;0,410032
431,9766;0,408801
432,9408;0,407735
433,9051;0,406915
434,8693;0,406263
435,8335;0,405571
436,7978;0,404616
437,7620;0,403293
438,7262;0,401682
439,6905;0,400028
440,6547;0,398641
441,6189;0,39778
442,5832;0,397535
443,5474;0,397773
444,5116;0,398218
445,4759;0,398611
446,4401;0,398814
447,4043;0,398775
448,3686;0,398447
449,3328;0,397759
450,2970;0,39667
451,2613;0,395253
452,2255;0,393699
453,1897;0,392238
454,1540;0,391024
455,1182;0,390094
456,0824;0,389414
457,0467;0,388966
458,0109;0,388788
458,9751;0,388897
459,9394;0,3892
460,9036;0,389492
461,8678;0,389565
462,8321;0,3893
463,7963;0,388713
464,7605;0,387924
465,7248;0,387073
466,6890;0,386235
467,6532;0,385396
468,6175;0,384527
469,5817;0,383688
470,5459;0,383089
471,5102;0,383009
472,4744;0,383589
473,4386;0,384659
474,4029;0,385792
475,3671;0,386576
476,3313;0,386828
477,2956;0,386626
478,2598;0,386204
479,2240;0,385817
480,1883;0,385629
481,1525;0,385681
482,1167;0,385936
483,0810;0,386336
484,0452;0,386822
485,0094;0,387323
485,9737;0,387734
486,9379;0,387953
487,9021;0,387945
488,8664;0,38777
489,8306;0,387563
490,7948;0,387454
491,7591;0,387486
492,7233;0,387598
493,6875;0,387684
494,6518;0,387701
495,6160;0,387693
496,5802;0,387743
497,5445;0,387887
498,5087;0,388071
499,4729;0,388188
500,4372;0,388156
501,4014;0,387991
502,3656;0,387798
503,3299;0,387688
504,2941;0,387697
505,2583;0,387776
506,2226;0,387854
507,1868;0,387914
508,1510;0,388015
509,1153;0,388263
510,0795;0,38874
511,0437;0,38945
512,0080;0,390303
512,9722;0,391135
513,9365;0,391758
514,9007;0,392009
515,8649;0,391813
516,8292;0,391226
517,7934;0,390432
518,7576;0,389645
519,7219;0,388989
520,6861;0,388448
521,6503;0,387923
522,6146;0,387329
523,5788;0,386643
524,5430;0,385899
525,5073;0,385133
526,4715;0,384335
527,4357;0,383447
528,4000;0,382426
529,3642;0,381301
530,3284;0,380181
531,2927;0,37921
532,2569;0,378496
533,2211;0,378049
534,1854;0,377773
535,1496;0,37751
536,1138;0,377117
537,0781;0,376534
538,0423;0,375802
539,0065;0,375032
539,9708;0,374349
540,9350;0,373841
541,8992;0,373536
542,8635;0,373415
543,8277;0,37345
544,7919;0,373632
545,7562;0,373976
546,7204;0,374487
547,6846;0,375116
548,6489;0,375739
549,6131;0,376194
550,5773;0,37636
551,5416;0,376222
552,5058;0,375895
553,4700;0,37557
554,4343;0,375405
555,3985;0,37544
556,3627;0,375546
557,3270;0,375475
558,2912;0,374962
559,2554;0,37384
560,2197;0,3721
561,1839;0,369897
562,1481;0,367488
563,1124;0,365139
564,0766;0,363049
565,0408;0,361308
566,0051;0,359898
566,9693;0,358731
567,9335;0,357701
568,8978;0,356723
569,8620;0,355755
570,8262;0,354801
571,7905;0,353895
572,7547;0,353084
573,7189;0,352407
574,6832;0,351877
575,6474;0,351462
576,6116;0,351091
577,5759;0,350675
578,5401;0,350145
579,5043;0,349478
580,4686;0,348698
581,4328;0,347856
582,3970;0,347007
583,3613;0,346191
584,3255;0,345433
585,2897;0,344746
586,2540;0,344135
587,2182;0,343598
588,1824;0,343121
589,1467;0,342676
590,1109;0,342227
591,0751;0,341731
592,0394;0,341155
593,0036;0,34048
593,9678;0,339713
594,9321;0,338889
595,8963;0,338062
596,8605;0,337286
597,8248;0,336589
598,7890;0,33595
599,7532;0,335309
600,7175;0,334584
601,6817;0,333718
602,6459;0,332706
603,6102;0,33159
604,5744;0,330434
605,5386;0,32929
606,5029;0,328179
607,4671;0,327092
608,4313;0,325998
609,3956;0,324865
610,3598;0,323675
611,3240;0,322431
612,2883;0,321151
613,2525;0,31986
614,2167;0,318568
615,1810;0,31726
616,1452;0,315895
617,1094;0,314426
618,0737;0,312831
619,0379;0,311128
620,0021;0,309369
620,9664;0,307613
621,9306;0,305914
622,8948;0,304312
623,8591;0,302836
624,8233;0,301481
625,7875;0,300291
626,7518;0,299233
627,7160;0,298248
628,6802;0,297271
629,6445;0,296262
630,6087;0,295204
631,5729;0,294104
632,5372;0,292971
633,5014;0,291808
634,4656;0,290624
635,4299;0,289438
636,3941;0,288284
637,3583;0,287197
638,3226;0,286188
639,2868;0,285239
640,2510;0,284305
641,2153;0,283343
642,1795;0,282336
643,1437;0,281303
644,1080;0,280281
645,0722;0,2793
646,0364;0,278368
647,0007;0,277481
647,9649;0,276637
648,9291;0,275855
649,8934;0,275176
650,8576;0,274633
651,8218;0,274233
652,7861;0,273947
