TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/18
TIME;17:45:12
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,28025
MAXY;     0,36870
MINY;     0,00192
XYDATA
399,1927;0,280253
400,1569;0,278325
401,1211;0,276739
402,0854;0,275614
403,0496;0,274847
404,0138;0,274252
404,9781;0,273652
405,9423;0,272968
406,9065;0,272269
407,8708;0,271752
408,8350;0,27165
409,7992;0,272151
410,7635;0,273327
411,7277;0,275085
412,6919;0,277163
413,6562;0,279206
414,6204;0,280875
415,5846;0,281924
416,5489;0,282285
417,5131;0,282244
418,4773;0,28258
419,4416;0,284071
420,4058;0,286604
421,3700;0,289298
422,3343;0,291375
423,2985;0,292512
424,2627;0,292745
425,2270;0,292342
426,1912;0,291677
427,1554;0,291071
428,1197;0,290697
429,0839;0,2906
430,0481;0,290767
431,0124;0,291166
431,9766;0,291708
432,9408;0,292201
433,9051;0,292371
434,8693;0,291973
435,8335;0,290943
436,7978;0,289459
437,7620;0,287867
438,7262;0,286502
439,6905;0,285561
440,6547;0,285064
441,6189;0,284866
442,5832;0,284717
443,5474;0,284352
444,5116;0,28364
445,4759;0,282646
446,4401;0,281582
447,4043;0,28066
448,3686;0,279982
449,3328;0,279506
450,2970;0,279104
451,2613;0,278667
452,2255;0,278176
453,1897;0,277704
454,1540;0,277331
455,1182;0,277049
456,0824;0,276729
457,0467;0,276166
458,0109;0,275227
458,9751;0,273978
459,9394;0,272659
460,9036;0,271518
461,8678;0,270701
462,8321;0,27025
463,7963;0,270143
464,7605;0,270325
465,7248;0,270719
466,6890;0,271241
467,6532;0,271824
468,6175;0,272421
469,5817;0,27298
470,5459;0,273411
471,5102;0,273603
472,4744;0,273486
473,4386;0,273112
474,4029;0,272651
475,3671;0,272294
476,3313;0,272152
477,2956;0,272238
478,2598;0,272485
479,2240;0,272794
480,1883;0,273085
481,1525;0,273329
482,1167;0,27356
483,0810;0,273857
484,0452;0,274295
485,0094;0,274895
485,9737;0,275595
486,9379;0,276283
487,9021;0,276862
488,8664;0,277306
489,8306;0,277676
490,7948;0,278087
491,7591;0,278639
492,7233;0,279339
493,6875;0,280089
494,6518;0,280753
495,6160;0,281246
496,5802;0,281581
497,5445;0,281842
498,5087;0,282125
499,4729;0,282484
500,4372;0,282919
501,4014;0,283392
502,3656;0,28387
503,3299;0,284339
504,2941;0,284801
505,2583;0,285262
506,2226;0,285739
507,1868;0,286271
508,1510;0,286919
509,1153;0,287731
510,0795;0,288697
511,0437;0,289734
512,0080;0,29072
512,9722;0,29156
513,9365;0,292236
514,9007;0,29281
515,8649;0,293383
516,8292;0,294014
517,7934;0,294665
518,7576;0,295206
519,7219;0,295507
520,6861;0,295524
521,6503;0,29532
522,6146;0,295026
523,5788;0,294787
524,5430;0,294712
525,5073;0,294825
526,4715;0,295022
527,4357;0,295109
528,4000;0,29491
529,3642;0,294361
530,3284;0,293554
531,2927;0,292686
532,2569;0,291979
533,2211;0,291571
534,1854;0,291462
535,1496;0,291529
536,1138;0,291623
537,0781;0,291665
538,0423;0,291672
539,0065;0,291721
539,9708;0,291874
540,9350;0,292145
541,8992;0,292521
542,8635;0,292998
543,8277;0,293602
544,7919;0,294356
545,7562;0,295228
546,7204;0,296116
547,6846;0,296885
548,6489;0,297451
549,6131;0,297834
550,5773;0,298145
551,5416;0,298528
552,5058;0,299075
553,4700;0,299792
554,4343;0,300595
555,3985;0,301336
556,3627;0,301828
557,3270;0,30188
558,2912;0,301333
559,2554;0,300112
560,2197;0,298278
561,1839;0,296038
562,1481;0,293688
563,1124;0,291516
564,0766;0,289698
565,0408;0,288257
566,0051;0,28711
566,9693;0,286148
567,9335;0,285314
568,8978;0,284622
569,8620;0,284107
570,8262;0,283769
571,7905;0,283549
572,7547;0,283356
573,7189;0,283116
574,6832;0,28281
575,6474;0,282475
576,6116;0,282162
577,5759;0,2819
578,5401;0,28167
579,5043;0,281431
580,4686;0,281137
581,4328;0,280772
582,3970;0,280341
583,3613;0,279869
584,3255;0,279388
585,2897;0,278939
586,2540;0,278569
587,2182;0,27832
588,1824;0,278211
589,1467;0,278219
590,1109;0,278272
591,0751;0,278265
592,0394;0,2781
593,0036;0,277725
593,9678;0,277156
594,9321;0,276453
595,8963;0,275685
596,8605;0,274895
597,8248;0,274096
598,7890;0,273281
599,7532;0,27245
600,7175;0,271617
601,6817;0,27082
602,6459;0,270096
603,6102;0,269461
604,5744;0,268896
605,5386;0,268351
606,5029;0,267762
607,4671;0,267081
608,4313;0,266289
609,3956;0,265411
610,3598;0,264497
611,3240;0,263611
612,2883;0,262793
613,2525;0,262045
614,2167;0,261302
615,1810;0,26044
616,1452;0,259303
617,1094;0,257774
618,0737;0,255844
619,0379;0,253635
620,0021;0,251351
620,9664;0,249191
621,9306;0,247285
622,8948;0,245674
623,8591;0,244335
624,8233;0,243185
625,7875;0,242214
626,7518;0,241373
627,7160;0,24062
628,6802;0,239903
629,6445;0,239155
630,6087;0,238313
631,5729;0,237339
632,5372;0,236251
633,5014;0,235126
634,4656;0,234072
635,4299;0,233189
636,3941;0,232515
637,3583;0,232019
638,3226;0,231617
639,2868;0,231214
640,2510;0,230748
641,2153;0,230212
642,1795;0,229643
643,1437;0,229103
644,1080;0,228638
645,0722;0,228252
646,0364;0,227907
647,0007;0,227531
647,9649;0,227065
648,9291;0,226502
649,8934;0,225918
650,8576;0,225451
651,8218;0,225251
652,7861;0,225409
