TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/18
TIME;18:08:33
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,28816
MAXY;     0,33044
MINY;     0,00143
XYDATA
399,1927;0,288164
400,1569;0,28314
401,1211;0,277482
402,0854;0,272261
403,0496;0,26795
404,0138;0,26469
404,9781;0,262491
405,9423;0,261321
406,9065;0,261151
407,8708;0,261939
408,8350;0,263561
409,7992;0,265708
410,7635;0,267859
411,7277;0,269441
412,6919;0,270136
413,6562;0,270067
414,6204;0,26972
415,5846;0,269745
416,5489;0,270809
417,5131;0,273338
418,4773;0,276961
419,4416;0,280239
420,4058;0,281817
421,3700;0,281625
422,3343;0,280376
423,2985;0,278725
424,2627;0,277059
425,2270;0,275595
426,1912;0,274464
427,1554;0,27373
428,1197;0,273415
429,0839;0,273517
430,0481;0,27402
431,0124;0,274863
431,9766;0,275895
432,9408;0,276864
433,9051;0,277479
434,8693;0,27753
435,8335;0,277001
436,7978;0,2761
437,7620;0,275154
438,7262;0,274436
439,6905;0,274044
440,6547;0,273883
441,6189;0,273734
442,5832;0,273359
443,5474;0,272637
444,5116;0,271635
445,4759;0,270557
446,4401;0,269618
447,4043;0,268947
448,3686;0,268556
449,3328;0,268362
450,2970;0,268235
451,2613;0,268051
452,2255;0,267748
453,1897;0,267345
454,1540;0,266927
455,1182;0,266578
456,0824;0,26632
457,0467;0,266054
458,0109;0,265586
458,9751;0,264761
459,9394;0,263602
460,9036;0,262306
461,8678;0,261119
462,8321;0,260228
463,7963;0,259717
464,7605;0,259568
465,7248;0,259699
466,6890;0,260036
467,6532;0,260559
468,6175;0,261288
469,5817;0,262197
470,5459;0,26313
471,5102;0,263791
472,4744;0,263881
473,4386;0,263315
474,4029;0,262293
475,3671;0,261161
476,3313;0,26021
477,2956;0,259593
478,2598;0,259348
479,2240;0,259459
480,1883;0,259891
481,1525;0,260592
482,1167;0,261467
483,0810;0,262357
484,0452;0,263069
485,0094;0,263454
485,9737;0,263499
486,9379;0,263341
487,9021;0,263198
488,8664;0,263268
489,8306;0,263653
490,7948;0,264319
491,7591;0,265094
492,7233;0,265755
493,6875;0,266149
494,6518;0,266282
495,6160;0,266309
496,5802;0,266424
497,5445;0,266752
498,5087;0,267279
499,4729;0,267871
500,4372;0,268346
501,4014;0,268593
502,3656;0,268653
503,3299;0,268704
504,2941;0,268944
505,2583;0,269472
506,2226;0,27025
507,1868;0,271139
508,1510;0,271975
509,1153;0,272648
510,0795;0,273133
511,0437;0,273491
512,0080;0,273836
512,9722;0,274291
513,9365;0,274947
514,9007;0,275831
515,8649;0,276854
516,8292;0,277812
517,7934;0,278453
518,7576;0,278615
519,7219;0,278336
520,6861;0,277827
521,6503;0,277331
522,6146;0,277013
523,5788;0,276918
524,5430;0,276983
525,5073;0,277078
526,4715;0,277071
527,4357;0,276886
528,4000;0,276518
529,3642;0,276004
530,3284;0,275388
531,2927;0,274709
532,2569;0,273998
533,2211;0,273292
534,1854;0,272634
535,1496;0,272077
536,1138;0,271682
537,0781;0,271509
538,0423;0,2716
539,0065;0,271955
539,9708;0,272526
540,9350;0,273226
541,8992;0,273963
542,8635;0,274664
543,8277;0,275287
544,7919;0,27582
545,7562;0,276269
546,7204;0,276654
547,6846;0,277002
548,6489;0,277352
549,6131;0,277738
550,5773;0,278191
551,5416;0,278732
552,5058;0,279373
553,4700;0,280113
554,4343;0,280917
555,3985;0,281686
556,3627;0,282243
557,3270;0,282362
558,2912;0,281839
559,2554;0,280575
560,2197;0,27863
561,1839;0,276212
562,1481;0,273616
563,1124;0,271118
564,0766;0,268902
565,0408;0,267029
566,0051;0,265469
566,9693;0,264157
567,9335;0,263048
568,8978;0,262136
569,8620;0,261439
570,8262;0,260965
571,7905;0,260689
572,7547;0,260551
573,7189;0,260469
574,6832;0,260362
575,6474;0,260175
576,6116;0,259899
577,5759;0,259564
578,5401;0,259222
579,5043;0,258917
580,4686;0,258663
581,4328;0,258438
582,3970;0,258199
583,3613;0,257909
584,3255;0,257565
585,2897;0,257213
586,2540;0,256928
587,2182;0,256781
588,1824;0,256796
589,1467;0,256934
590,1109;0,257094
591,0751;0,257148
592,0394;0,256999
593,0036;0,256621
593,9678;0,256063
594,9321;0,255409
595,8963;0,254731
596,8605;0,254057
597,8248;0,253381
598,7890;0,252687
599,7532;0,251974
600,7175;0,251263
601,6817;0,250586
602,6459;0,249958
603,6102;0,249369
604,5744;0,248786
605,5386;0,248174
606,5029;0,247509
607,4671;0,246789
608,4313;0,24602
609,3956;0,245221
610,3598;0,244426
611,3240;0,243681
612,2883;0,243044
613,2525;0,242536
614,2167;0,242107
615,1810;0,241603
616,1452;0,240804
617,1094;0,239514
618,0737;0,237692
619,0379;0,23549
620,0021;0,23318
620,9664;0,231024
621,9306;0,229173
622,8948;0,227645
623,8591;0,226371
624,8233;0,225202
625,7875;0,22418
626,7518;0,223276
627,7160;0,222479
628,6802;0,221765
629,6445;0,221095
630,6087;0,220419
631,5729;0,219699
632,5372;0,218915
633,5014;0,218071
634,4656;0,217193
635,4299;0,216324
636,3941;0,21551
637,3583;0,214786
638,3226;0,214168
639,2868;0,213643
640,2510;0,213184
641,2153;0,21276
642,1795;0,212357
643,1437;0,211972
644,1080;0,211608
645,0722;0,21126
646,0364;0,210908
647,0007;0,210524
647,9649;0,210093
648,9291;0,209631
649,8934;0,209185
650,8576;0,208827
651,8218;0,208623
652,7861;0,208626
