TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/18
TIME;18:28:51
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,25158
MAXY;     0,28642
MINY;    -0,00160
XYDATA
399,1927;0,251584
400,1569;0,246504
401,1211;0,240421
402,0854;0,2348
403,0496;0,230349
404,0138;0,227299
404,9781;0,225632
405,9423;0,225169
406,9065;0,225616
407,8708;0,226615
408,8350;0,227808
409,7992;0,228899
410,7635;0,229708
411,7277;0,230242
412,6919;0,23071
413,6562;0,231438
414,6204;0,232747
415,5846;0,234863
416,5489;0,23781
417,5131;0,241154
418,4773;0,24378
419,4416;0,24452
420,4058;0,243386
421,3700;0,24143
422,3343;0,23955
423,2985;0,238099
424,2627;0,237103
425,2270;0,236475
426,1912;0,23609
427,1554;0,235822
428,1197;0,23557
429,0839;0,235304
430,0481;0,235086
431,0124;0,235042
431,9766;0,235282
432,9408;0,235801
433,9051;0,236427
434,8693;0,236882
435,8335;0,23693
436,7978;0,236535
437,7620;0,235886
438,7262;0,235276
439,6905;0,234936
440,6547;0,234922
441,6189;0,235099
442,5832;0,2352
443,5474;0,234963
444,5116;0,234279
445,4759;0,233237
446,4401;0,232049
447,4043;0,230929
448,3686;0,23002
449,3328;0,229375
450,2970;0,228969
451,2613;0,228725
452,2255;0,228561
453,1897;0,228428
454,1540;0,228341
455,1182;0,228348
456,0824;0,228481
457,0467;0,228672
458,0109;0,228719
458,9751;0,22839
459,9394;0,227586
460,9036;0,226406
461,8678;0,225076
462,8321;0,22384
463,7963;0,222903
464,7605;0,222401
465,7248;0,222382
466,6890;0,222807
467,6532;0,223578
468,6175;0,224562
469,5817;0,225579
470,5459;0,226392
471,5102;0,226732
472,4744;0,226427
473,4386;0,225532
474,4029;0,224313
475,3671;0,223079
476,3313;0,222043
477,2956;0,221302
478,2598;0,220894
479,2240;0,22084
480,1883;0,221153
481,1525;0,221797
482,1167;0,222652
483,0810;0,223519
484,0452;0,224184
485,0094;0,224526
485,9737;0,224578
486,9379;0,224499
487,9021;0,224462
488,8664;0,224572
489,8306;0,224827
490,7948;0,225146
491,7591;0,225417
492,7233;0,225565
493,6875;0,225596
494,6518;0,225601
495,6160;0,225698
496,5802;0,225979
497,5445;0,226458
498,5087;0,227063
499,4729;0,227662
500,4372;0,228113
501,4014;0,228334
502,3656;0,228349
503,3299;0,228273
504,2941;0,228247
505,2583;0,22837
506,2226;0,228678
507,1868;0,229159
508,1510;0,229771
509,1153;0,230439
510,0795;0,231071
511,0437;0,23158
512,0080;0,23194
512,9722;0,2322
513,9365;0,232478
514,9007;0,232895
515,8649;0,233482
516,8292;0,234132
517,7934;0,234634
518,7576;0,234822
519,7219;0,234712
520,6861;0,234492
521,6503;0,234384
522,6146;0,234508
523,5788;0,234832
524,5430;0,235192
525,5073;0,235375
526,4715;0,235243
527,4357;0,234811
528,4000;0,234216
529,3642;0,233625
530,3284;0,233152
531,2927;0,232837
532,2569;0,232645
533,2211;0,232495
534,1854;0,232292
535,1496;0,231966
536,1138;0,231517
537,0781;0,23102
538,0423;0,230589
539,0065;0,230325
539,9708;0,230263
540,9350;0,230372
541,8992;0,230593
542,8635;0,230881
543,8277;0,231219
544,7919;0,231601
545,7562;0,231995
546,7204;0,232336
547,6846;0,232555
548,6489;0,232631
549,6131;0,232608
550,5773;0,232578
551,5416;0,232632
552,5058;0,232814
553,4700;0,233119
554,4343;0,233505
555,3985;0,23391
556,3627;0,234249
557,3270;0,234411
558,2912;0,234273
559,2554;0,23374
560,2197;0,232799
561,1839;0,231548
562,1481;0,230165
563,1124;0,228837
564,0766;0,227683
565,0408;0,22672
566,0051;0,225892
566,9693;0,225131
567,9335;0,224406
568,8978;0,223742
569,8620;0,22319
570,8262;0,222784
571,7905;0,222523
572,7547;0,222377
573,7189;0,222308
574,6832;0,222281
575,6474;0,222269
576,6116;0,222247
577,5759;0,222187
578,5401;0,22207
579,5043;0,221884
580,4686;0,221637
581,4328;0,221348
582,3970;0,221044
583,3613;0,220745
584,3255;0,220471
585,2897;0,220241
586,2540;0,220077
587,2182;0,220001
588,1824;0,220018
589,1467;0,220102
590,1109;0,220189
591,0751;0,22019
592,0394;0,220027
593,0036;0,219676
593,9678;0,219176
594,9321;0,218602
595,8963;0,218018
596,8605;0,217447
597,8248;0,216873
598,7890;0,216265
599,7532;0,215612
600,7175;0,214938
601,6817;0,214282
602,6459;0,213678
603,6102;0,213129
604,5744;0,212614
605,5386;0,212094
606,5029;0,211532
607,4671;0,210899
608,4313;0,210177
609,3956;0,209377
610,3598;0,208561
611,3240;0,20784
612,2883;0,207344
613,2525;0,20715
614,2167;0,207206
615,1810;0,207298
616,1452;0,207103
617,1094;0,206333
618,0737;0,204907
619,0379;0,20301
620,0021;0,200991
620,9664;0,199174
621,9306;0,197726
622,8948;0,196637
623,8591;0,195777
624,8233;0,194935
625,7875;0,194144
626,7518;0,193385
627,7160;0,19268
628,6802;0,192032
629,6445;0,191425
630,6087;0,19083
631,5729;0,190232
632,5372;0,189639
633,5014;0,189073
634,4656;0,188551
635,4299;0,188078
636,3941;0,187644
637,3583;0,187235
638,3226;0,18684
639,2868;0,186454
640,2510;0,186073
641,2153;0,1857
642,1795;0,185353
643,1437;0,18506
644,1080;0,184849
645,0722;0,184721
646,0364;0,184639
647,0007;0,18452
647,9649;0,184274
648,9291;0,183839
649,8934;0,183232
650,8576;0,182549
651,8218;0,181932
652,7861;0,181517
