TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/18
TIME;18:20:40
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,23494
MAXY;     0,30652
MINY;    -0,00122
XYDATA
399,1927;0,234939
400,1569;0,23341
401,1211;0,232221
402,0854;0,231213
403,0496;0,230316
404,0138;0,229563
404,9781;0,229037
405,9423;0,228805
406,9065;0,228861
407,8708;0,22911
408,8350;0,229418
409,7992;0,229684
410,7635;0,229916
411,7277;0,23024
412,6919;0,230846
413,6562;0,231886
414,6204;0,233436
415,5846;0,235486
416,5489;0,237898
417,5131;0,240262
418,4773;0,241855
419,4416;0,242137
420,4058;0,241394
421,3700;0,240392
422,3343;0,239631
423,2985;0,239233
424,2627;0,239142
425,2270;0,239264
426,1912;0,239504
427,1554;0,239766
428,1197;0,239949
429,0839;0,239971
430,0481;0,239807
431,0124;0,239526
431,9766;0,239284
432,9408;0,23924
433,9051;0,239454
434,8693;0,239832
435,8335;0,24018
436,7978;0,240358
437,7620;0,240397
438,7262;0,240488
439,6905;0,240854
440,6547;0,241595
441,6189;0,242597
442,5832;0,243553
443,5474;0,244119
444,5116;0,244114
445,4759;0,243591
446,4401;0,242732
447,4043;0,241695
448,3686;0,240556
449,3328;0,239362
450,2970;0,238205
451,2613;0,237243
452,2255;0,236643
453,1897;0,236488
454,1540;0,236719
455,1182;0,23715
456,0824;0,23753
457,0467;0,237641
458,0109;0,237412
458,9751;0,236966
459,9394;0,236516
460,9036;0,236195
461,8678;0,235985
462,8321;0,235771
463,7963;0,235433
464,7605;0,234948
465,7248;0,234443
466,6890;0,234164
467,6532;0,234355
468,6175;0,235129
469,5817;0,236391
470,5459;0,237822
471,5102;0,238947
472,4744;0,239319
473,4386;0,238758
474,4029;0,237436
475,3671;0,235734
476,3313;0,234037
477,2956;0,232641
478,2598;0,231742
479,2240;0,231437
480,1883;0,231709
481,1525;0,232419
482,1167;0,233333
483,0810;0,234185
484,0452;0,234766
485,0094;0,235003
485,9737;0,234976
486,9379;0,234858
487,9021;0,234818
488,8664;0,234956
489,8306;0,235275
490,7948;0,235684
491,7591;0,23603
492,7233;0,236172
493,6875;0,236063
494,6518;0,235793
495,6160;0,235546
496,5802;0,235508
497,5445;0,235788
498,5087;0,23637
499,4729;0,237128
500,4372;0,237881
501,4014;0,238465
502,3656;0,238815
503,3299;0,23898
504,2941;0,239074
505,2583;0,239209
506,2226;0,239447
507,1868;0,239797
508,1510;0,240232
509,1153;0,2407
510,0795;0,241149
511,0437;0,241546
512,0080;0,241908
512,9722;0,242295
513,9365;0,242793
514,9007;0,243451
515,8649;0,244234
516,8292;0,244993
517,7934;0,245528
518,7576;0,245707
519,7219;0,245561
520,6861;0,245253
521,6503;0,244961
522,6146;0,244797
523,5788;0,244786
524,5430;0,244898
525,5073;0,245079
526,4715;0,245276
527,4357;0,245436
528,4000;0,245502
529,3642;0,245421
530,3284;0,245157
531,2927;0,24472
532,2569;0,244172
533,2211;0,243613
534,1854;0,243138
535,1496;0,242805
536,1138;0,242616
537,0781;0,24253
538,0423;0,242489
539,0065;0,242448
539,9708;0,242383
540,9350;0,242307
541,8992;0,242256
542,8635;0,242279
543,8277;0,242411
544,7919;0,242654
545,7562;0,242974
546,7204;0,243317
547,6846;0,243636
548,6489;0,24392
549,6131;0,244184
550,5773;0,244452
551,5416;0,244742
552,5058;0,245062
553,4700;0,245409
554,4343;0,245778
555,3985;0,246139
556,3627;0,246428
557,3270;0,246537
558,2912;0,246345
559,2554;0,245759
560,2197;0,244764
561,1839;0,243439
562,1481;0,24194
563,1124;0,240446
564,0766;0,239104
565,0408;0,237988
566,0051;0,237095
566,9693;0,236375
567,9335;0,235772
568,8978;0,235252
569,8620;0,234816
570,8262;0,234477
571,7905;0,234244
572,7547;0,234099
573,7189;0,234003
574,6832;0,233909
575,6474;0,233778
576,6116;0,233597
577,5759;0,233373
578,5401;0,233128
579,5043;0,232882
580,4686;0,232645
581,4328;0,232411
582,3970;0,232166
583,3613;0,231895
584,3255;0,231601
585,2897;0,231313
586,2540;0,231088
587,2182;0,230993
588,1824;0,231075
589,1467;0,231323
590,1109;0,231658
591,0751;0,231946
592,0394;0,232044
593,0036;0,231866
593,9678;0,231416
594,9321;0,230767
595,8963;0,230017
596,8605;0,229238
597,8248;0,228467
598,7890;0,227717
599,7532;0,226998
600,7175;0,226324
601,6817;0,225707
602,6459;0,225145
603,6102;0,224619
604,5744;0,224095
605,5386;0,223548
606,5029;0,222967
607,4671;0,222349
608,4313;0,221695
609,3956;0,221
610,3598;0,220274
611,3240;0,219552
612,2883;0,218901
613,2525;0,21839
614,2167;0,218029
615,1810;0,217733
616,1452;0,217318
617,1094;0,216578
618,0737;0,215397
619,0379;0,21383
620,0021;0,212067
620,9664;0,210329
621,9306;0,208771
622,8948;0,207442
623,8591;0,206311
624,8233;0,205257
625,7875;0,20434
626,7518;0,203542
627,7160;0,202861
628,6802;0,202273
629,6445;0,201738
630,6087;0,201197
631,5729;0,200601
632,5372;0,199929
633,5014;0,199193
634,4656;0,198436
635,4299;0,197708
636,3941;0,197049
637,3583;0,196466
638,3226;0,195939
639,2868;0,195435
640,2510;0,194936
641,2153;0,194449
642,1795;0,19401
643,1437;0,193661
644,1080;0,193412
645,0722;0,193231
646,0364;0,193049
647,0007;0,192785
647,9649;0,19239
648,9291;0,191865
649,8934;0,191261
650,8576;0,190657
651,8218;0,190135
652,7861;0,18976
