TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/18
TIME;17:35:15
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,28501
MAXY;     0,35845
MINY;     0,00468
XYDATA
399,1927;0,28501
400,1569;0,284709
401,1211;0,284041
402,0854;0,283158
403,0496;0,282215
404,0138;0,281325
404,9781;0,280577
405,9423;0,280064
406,9065;0,279882
407,8708;0,2801
408,8350;0,280693
409,7992;0,281514
410,7635;0,282309
411,7277;0,282826
412,6919;0,282969
413,6562;0,282875
414,6204;0,282865
415,5846;0,283363
416,5489;0,284804
417,5131;0,287411
418,4773;0,290707
419,4416;0,293436
420,4058;0,294666
421,3700;0,294659
422,3343;0,294228
423,2985;0,293968
424,2627;0,294078
425,2270;0,294444
426,1912;0,294784
427,1554;0,294831
428,1197;0,294488
429,0839;0,29386
430,0481;0,293194
431,0124;0,292773
431,9766;0,292803
432,9408;0,293321
433,9051;0,294165
434,8693;0,29503
435,8335;0,295598
436,7978;0,295694
437,7620;0,29536
438,7262;0,294791
439,6905;0,294195
440,6547;0,293684
441,6189;0,293245
442,5832;0,292802
443,5474;0,292316
444,5116;0,291845
445,4759;0,29149
446,4401;0,291275
447,4043;0,291083
448,3686;0,290692
449,3328;0,289894
450,2970;0,28863
451,2613;0,287055
452,2255;0,285488
453,1897;0,284264
454,1540;0,283598
455,1182;0,283534
456,0824;0,283952
457,0467;0,284614
458,0109;0,285233
458,9751;0,28559
459,9394;0,285624
460,9036;0,285404
461,8678;0,28503
462,8321;0,28457
463,7963;0,284064
464,7605;0,283554
465,7248;0,283115
466,6890;0,282848
467,6532;0,282831
468,6175;0,283064
469,5817;0,283429
470,5459;0,283701
471,5102;0,283619
472,4744;0,283048
473,4386;0,282101
474,4029;0,281096
475,3671;0,280361
476,3313;0,28007
477,2956;0,280217
478,2598;0,280653
479,2240;0,281174
480,1883;0,281605
481,1525;0,281864
482,1167;0,281985
483,0810;0,282088
484,0452;0,282298
485,0094;0,282662
485,9737;0,283117
486,9379;0,283534
487,9021;0,283799
488,8664;0,283882
489,8306;0,283856
490,7948;0,283868
491,7591;0,284066
492,7233;0,284516
493,6875;0,285165
494,6518;0,285873
495,6160;0,286497
496,5802;0,286948
497,5445;0,287197
498,5087;0,287254
499,4729;0,287151
500,4372;0,286952
501,4014;0,286769
502,3656;0,286755
503,3299;0,287048
504,2941;0,287693
505,2583;0,28862
506,2226;0,28968
507,1868;0,290707
508,1510;0,291585
509,1153;0,292271
510,0795;0,292788
511,0437;0,293195
512,0080;0,293556
512,9722;0,293942
513,9365;0,294424
514,9007;0,295067
515,8649;0,295887
516,8292;0,296807
517,7934;0,29766
518,7576;0,298266
519,7219;0,298541
520,6861;0,29854
521,6503;0,298399
522,6146;0,29824
523,5788;0,298116
524,5430;0,297998
525,5073;0,297799
526,4715;0,297441
527,4357;0,296907
528,4000;0,296257
529,3642;0,295591
530,3284;0,294998
531,2927;0,294523
532,2569;0,294147
533,2211;0,293804
534,1854;0,293409
535,1496;0,292914
536,1138;0,292343
537,0781;0,291792
538,0423;0,291382
539,0065;0,291203
539,9708;0,291272
540,9350;0,291541
541,8992;0,291932
542,8635;0,292384
543,8277;0,292861
544,7919;0,293353
545,7562;0,293849
546,7204;0,294336
547,6846;0,294804
548,6489;0,295266
549,6131;0,295759
550,5773;0,296325
551,5416;0,296985
552,5058;0,297721
553,4700;0,298475
554,4343;0,299165
555,3985;0,299695
556,3627;0,299963
557,3270;0,299866
558,2912;0,299312
559,2554;0,298242
560,2197;0,296667
561,1839;0,294686
562,1481;0,292475
563,1124;0,29024
564,0766;0,288158
565,0408;0,286337
566,0051;0,284823
566,9693;0,283617
567,9335;0,282696
568,8978;0,282014
569,8620;0,281496
570,8262;0,281046
571,7905;0,28057
572,7547;0,280012
573,7189;0,279369
574,6832;0,278686
575,6474;0,27803
576,6116;0,277454
577,5759;0,276974
578,5401;0,276569
579,5043;0,276194
580,4686;0,275803
581,4328;0,275365
582,3970;0,274869
583,3613;0,274342
584,3255;0,273842
585,2897;0,273442
586,2540;0,27319
587,2182;0,273083
588,1824;0,273057
589,1467;0,273016
590,1109;0,272878
591,0751;0,272609
592,0394;0,272232
593,0036;0,271796
593,9678;0,271344
594,9321;0,270883
595,8963;0,270401
596,8605;0,269889
597,8248;0,269355
598,7890;0,268811
599,7532;0,268256
600,7175;0,267674
601,6817;0,267037
602,6459;0,266339
603,6102;0,265601
604,5744;0,264861
605,5386;0,264146
606,5029;0,263452
607,4671;0,262742
608,4313;0,261971
609,3956;0,261118
610,3598;0,260203
611,3240;0,259285
612,2883;0,258422
613,2525;0,257636
614,2167;0,256883
615,1810;0,25605
616,1452;0,254997
617,1094;0,253619
618,0737;0,251912
619,0379;0,249985
620,0021;0,248009
620,9664;0,246138
621,9306;0,244456
622,8948;0,242974
623,8591;0,241653
624,8233;0,240438
625,7875;0,23931
626,7518;0,238267
627,7160;0,237311
628,6802;0,236429
629,6445;0,235581
630,6087;0,234707
631,5729;0,233759
632,5372;0,232725
633,5014;0,231643
634,4656;0,230584
635,4299;0,229619
636,3941;0,228786
637,3583;0,228078
638,3226;0,22745
639,2868;0,226849
640,2510;0,226237
641,2153;0,225599
642,1795;0,224943
643,1437;0,224293
644,1080;0,223679
645,0722;0,223119
646,0364;0,222616
647,0007;0,222155
647,9649;0,22171
648,9291;0,221264
649,8934;0,220836
650,8576;0,22048
651,8218;0,220268
652,7861;0,220262
