TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/25
TIME;17:05:20
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,21108
MAXY;     0,27642
MINY;     0,00987
XYDATA
399,1927;0,211075
400,1569;0,211251
401,1211;0,210298
402,0854;0,20874
403,0496;0,207138
404,0138;0,205874
404,9781;0,205093
405,9423;0,204711
406,9065;0,204521
407,8708;0,204368
408,8350;0,204263
409,7992;0,20436
410,7635;0,204791
411,7277;0,205505
412,6919;0,206251
413,6562;0,20673
414,6204;0,206774
415,5846;0,206426
416,5489;0,205957
417,5131;0,205833
418,4773;0,206493
419,4416;0,207899
420,4058;0,209468
421,3700;0,210696
422,3343;0,21151
423,2985;0,21206
424,2627;0,212458
425,2270;0,212679
426,1912;0,21261
427,1554;0,212188
428,1197;0,211509
429,0839;0,210831
430,0481;0,210446
431,0124;0,210509
431,9766;0,210923
432,9408;0,211357
433,9051;0,211409
434,8693;0,210826
435,8335;0,209641
436,7978;0,208135
437,7620;0,206652
438,7262;0,205434
439,6905;0,204559
440,6547;0,203996
441,6189;0,203659
442,5832;0,203434
443,5474;0,203175
444,5116;0,202742
445,4759;0,202069
446,4401;0,201205
447,4043;0,2003
448,3686;0,199524
449,3328;0,198996
450,2970;0,19873
451,2613;0,19865
452,2255;0,198629
453,1897;0,198558
454,1540;0,198366
455,1182;0,198026
456,0824;0,197537
457,0467;0,19693
458,0109;0,196281
458,9751;0,19569
459,9394;0,195231
460,9036;0,194918
461,8678;0,194719
462,8321;0,194587
463,7963;0,19448
464,7605;0,194363
465,7248;0,194201
466,6890;0,193964
467,6532;0,193636
468,6175;0,193228
469,5817;0,192793
470,5459;0,192421
471,5102;0,192217
472,4744;0,192253
473,4386;0,192522
474,4029;0,192945
475,3671;0,193418
476,3313;0,193867
477,2956;0,194252
478,2598;0,194558
479,2240;0,194781
480,1883;0,194932
481,1525;0,195047
482,1167;0,195196
483,0810;0,195457
484,0452;0,195884
485,0094;0,196454
485,9737;0,197077
486,9379;0,197636
487,9021;0,198051
488,8664;0,198311
489,8306;0,19846
490,7948;0,198575
491,7591;0,198727
492,7233;0,198971
493,6875;0,199324
494,6518;0,199773
495,6160;0,200277
496,5802;0,200765
497,5445;0,20116
498,5087;0,201397
499,4729;0,201461
500,4372;0,201406
501,4014;0,201354
502,3656;0,201446
503,3299;0,201776
504,2941;0,202355
505,2583;0,203114
506,2226;0,203937
507,1868;0,204695
508,1510;0,205277
509,1153;0,205632
510,0795;0,205788
511,0437;0,20585
512,0080;0,205956
512,9722;0,206223
513,9365;0,206701
514,9007;0,207364
515,8649;0,208128
516,8292;0,208882
517,7934;0,209516
518,7576;0,209953
519,7219;0,21016
520,6861;0,210154
521,6503;0,209997
522,6146;0,209799
523,5788;0,209694
524,5430;0,209799
525,5073;0,210145
526,4715;0,210625
527,4357;0,211035
528,4000;0,211179
529,3642;0,210976
530,3284;0,210472
531,2927;0,209795
532,2569;0,209097
533,2211;0,208495
534,1854;0,208053
535,1496;0,207783
536,1138;0,207662
537,0781;0,207656
538,0423;0,207718
539,0065;0,207794
539,9708;0,207832
540,9350;0,207799
541,8992;0,207694
542,8635;0,207551
543,8277;0,207431
544,7919;0,207397
545,7562;0,207498
546,7204;0,207746
547,6846;0,208109
548,6489;0,208521
549,6131;0,208908
550,5773;0,209216
551,5416;0,209441
552,5058;0,20962
553,4700;0,209814
554,4343;0,210065
555,3985;0,210365
556,3627;0,21065
557,3270;0,210824
558,2912;0,210799
559,2554;0,21053
560,2197;0,210026
561,1839;0,209339
562,1481;0,208539
563,1124;0,207696
564,0766;0,206861
565,0408;0,206071
566,0051;0,205354
566,9693;0,204738
567,9335;0,204247
568,8978;0,203897
569,8620;0,203679
570,8262;0,203559
571,7905;0,20349
572,7547;0,203428
573,7189;0,203345
574,6832;0,203234
575,6474;0,203109
576,6116;0,202992
577,5759;0,202901
578,5401;0,202833
579,5043;0,202764
580,4686;0,202657
581,4328;0,202477
582,3970;0,202207
583,3613;0,201866
584,3255;0,201502
585,2897;0,201178
586,2540;0,20095
587,2182;0,200845
588,1824;0,200855
589,1467;0,200939
590,1109;0,201034
591,0751;0,20107
592,0394;0,200989
593,0036;0,200768
593,9678;0,200422
594,9321;0,19999
595,8963;0,19952
596,8605;0,199044
597,8248;0,198578
598,7890;0,198129
599,7532;0,197703
600,7175;0,197311
601,6817;0,196959
602,6459;0,196635
603,6102;0,196309
604,5744;0,195942
605,5386;0,195502
606,5029;0,194982
607,4671;0,194392
608,4313;0,19374
609,3956;0,193019
610,3598;0,19221
611,3240;0,191305
612,2883;0,190332
613,2525;0,189349
614,2167;0,188418
615,1810;0,187571
616,1452;0,186782
617,1094;0,185986
618,0737;0,185112
619,0379;0,184126
620,0021;0,183039
620,9664;0,181886
621,9306;0,180692
622,8948;0,179477
623,8591;0,17826
624,8233;0,177068
625,7875;0,175992
626,7518;0,17508
627,7160;0,174344
628,6802;0,173742
629,6445;0,173201
630,6087;0,172644
631,5729;0,172022
632,5372;0,17133
633,5014;0,170601
634,4656;0,169882
635,4299;0,169211
636,3941;0,1686
637,3583;0,168038
638,3226;0,167505
639,2868;0,166988
640,2510;0,166486
641,2153;0,166004
642,1795;0,165535
643,1437;0,165062
644,1080;0,164562
645,0722;0,164028
646,0364;0,163479
647,0007;0,16296
647,9649;0,162516
648,9291;0,162168
649,8934;0,161897
650,8576;0,16166
651,8218;0,161419
652,7861;0,16117
