TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/25
TIME;18:36:25
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,12675
MAXY;     0,13013
MINY;     0,00446
XYDATA
399,1927;0,126749
400,1569;0,127122
401,1211;0,127342
402,0854;0,127345
403,0496;0,127205
404,0138;0,127023
404,9781;0,12689
405,9423;0,126863
406,9065;0,126961
407,8708;0,127164
408,8350;0,12743
409,7992;0,127711
410,7635;0,127968
411,7277;0,128169
412,6919;0,128277
413,6562;0,128248
414,6204;0,128033
415,5846;0,12761
416,5489;0,127025
417,5131;0,126476
418,4773;0,126309
419,4416;0,12675
420,4058;0,127601
421,3700;0,128419
422,3343;0,128897
423,2985;0,128956
424,2627;0,128671
425,2270;0,128218
426,1912;0,127797
427,1554;0,127559
428,1197;0,127542
429,0839;0,127682
430,0481;0,127879
431,0124;0,128071
431,9766;0,128275
432,9408;0,128567
433,9051;0,129008
434,8693;0,12955
435,8335;0,130007
436,7978;0,130132
437,7620;0,129757
438,7262;0,128903
439,6905;0,127776
440,6547;0,126698
441,6189;0,125989
442,5832;0,125842
443,5474;0,126221
444,5116;0,126879
445,4759;0,127505
446,4401;0,127898
447,4043;0,128029
448,3686;0,128002
449,3328;0,127949
450,2970;0,127941
451,2613;0,127953
452,2255;0,127891
453,1897;0,127676
454,1540;0,127317
455,1182;0,126924
456,0824;0,126658
457,0467;0,126624
458,0109;0,126773
458,9751;0,12692
459,9394;0,126901
460,9036;0,126708
461,8678;0,126481
462,8321;0,126385
463,7963;0,126491
464,7605;0,126724
465,7248;0,126896
466,6890;0,126818
467,6532;0,126425
468,6175;0,125808
469,5817;0,125145
470,5459;0,124596
471,5102;0,124221
472,4744;0,12396
473,4386;0,123706
474,4029;0,123405
475,3671;0,123101
476,3313;0,122888
477,2956;0,122844
478,2598;0,122969
479,2240;0,123177
480,1883;0,123332
481,1525;0,123312
482,1167;0,123072
483,0810;0,122667
484,0452;0,122226
485,0094;0,12188
485,9737;0,121699
486,9379;0,121668
487,9021;0,121732
488,8664;0,121838
489,8306;0,121965
490,7948;0,122109
491,7591;0,122268
492,7233;0,122429
493,6875;0,122568
494,6518;0,122661
495,6160;0,122685
496,5802;0,122616
497,5445;0,12242
498,5087;0,122073
499,4729;0,121575
500,4372;0,120984
501,4014;0,120412
502,3656;0,119995
503,3299;0,119829
504,2941;0,119929
505,2583;0,120225
506,2226;0,120601
507,1868;0,120935
508,1510;0,121141
509,1153;0,121189
510,0795;0,121121
511,0437;0,121025
512,0080;0,120989
512,9722;0,12106
513,9365;0,121225
514,9007;0,12142
515,8649;0,121564
516,8292;0,121603
517,7934;0,12153
518,7576;0,121385
519,7219;0,12122
520,6861;0,121064
521,6503;0,120923
522,6146;0,120794
523,5788;0,120671
524,5430;0,120547
525,5073;0,1204
526,4715;0,120195
527,4357;0,119901
528,4000;0,119517
529,3642;0,119076
530,3284;0,118631
531,2927;0,118229
532,2569;0,117893
533,2211;0,117617
534,1854;0,11738
535,1496;0,117161
536,1138;0,116958
537,0781;0,116776
538,0423;0,116623
539,0065;0,116487
539,9708;0,116346
540,9350;0,116171
541,8992;0,115952
542,8635;0,115705
543,8277;0,11547
544,7919;0,115295
545,7562;0,115209
546,7204;0,115196
547,6846;0,1152
548,6489;0,115149
549,6131;0,114999
550,5773;0,114767
551,5416;0,114534
552,5058;0,114403
553,4700;0,114444
554,4343;0,114651
555,3985;0,114932
556,3627;0,115144
557,3270;0,115154
558,2912;0,114901
559,2554;0,114407
560,2197;0,113765
561,1839;0,11309
562,1481;0,112472
563,1124;0,111952
564,0766;0,111519
565,0408;0,111133
566,0051;0,110756
566,9693;0,110376
567,9335;0,110005
568,8978;0,109663
569,8620;0,109355
570,8262;0,109068
571,7905;0,108782
572,7547;0,10849
573,7189;0,108209
574,6832;0,107971
575,6474;0,107795
576,6116;0,107672
577,5759;0,107565
578,5401;0,10743
579,5043;0,107247
580,4686;0,107023
581,4328;0,106783
582,3970;0,106546
583,3613;0,106312
584,3255;0,106069
585,2897;0,105805
586,2540;0,105529
587,2182;0,105272
588,1824;0,105074
589,1467;0,104962
590,1109;0,104941
591,0751;0,104982
592,0394;0,105027
593,0036;0,105009
593,9678;0,104873
594,9321;0,104599
595,8963;0,104204
596,8605;0,103737
597,8248;0,10326
598,7890;0,102823
599,7532;0,102453
600,7175;0,102139
601,6817;0,101854
602,6459;0,101571
603,6102;0,101281
604,5744;0,100985
605,5386;0,100685
606,5029;0,100376
607,4671;0,100046
608,4313;0,0996867
609,3956;0,0993026
610,3598;0,098906
611,3240;0,0985029
612,2883;0,0980834
613,2525;0,0976267
614,2167;0,0971235
615,1810;0,0965986
616,1452;0,0961147
617,1094;0,0957427
618,0737;0,0955124
619,0379;0,0953798
620,0021;0,095245
620,9664;0,0950072
621,9306;0,0946164
622,8948;0,0940947
623,8591;0,0935208
624,8233;0,0929955
625,7875;0,0925688
626,7518;0,0922483
627,7160;0,0919967
628,6802;0,0917661
629,6445;0,0915252
630,6087;0,0912671
631,5729;0,090998
632,5372;0,0907221
633,5014;0,0904346
634,4656;0,0901256
635,4299;0,089792
636,3941;0,0894448
637,3583;0,089108
638,3226;0,0888082
639,2868;0,0885618
640,2510;0,0883644
641,2153;0,0881896
642,1795;0,0879966
643,1437;0,0877468
644,1080;0,0874204
645,0722;0,0870258
646,0364;0,0865954
647,0007;0,0861707
647,9649;0,0857839
648,9291;0,085445
