TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/26
TIME;16:54:00
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,25626
MAXY;     0,25626
MINY;     0,00158
XYDATA
399,1927;0,256261
400,1569;0,252367
401,1211;0,248245
402,0854;0,24481
403,0496;0,242214
404,0138;0,240208
404,9781;0,238441
405,9423;0,236687
406,9065;0,234976
407,8708;0,233562
408,8350;0,232736
409,7992;0,232625
410,7635;0,2331
411,7277;0,233842
412,6919;0,234561
413,6562;0,235186
414,6204;0,235897
415,5846;0,236997
416,5489;0,238694
417,5131;0,240808
418,4773;0,242541
419,4416;0,242911
420,4058;0,241731
421,3700;0,239701
422,3343;0,237575
423,2985;0,23572
424,2627;0,234221
425,2270;0,233091
426,1912;0,232386
427,1554;0,232196
428,1197;0,232541
429,0839;0,233283
430,0481;0,234112
431,0124;0,234647
431,9766;0,234606
432,9408;0,233947
433,9051;0,232865
434,8693;0,23167
435,8335;0,230617
436,7978;0,229833
437,7620;0,229358
438,7262;0,229237
439,6905;0,229545
440,6547;0,230309
441,6189;0,231391
442,5832;0,232437
443,5474;0,233007
444,5116;0,232843
445,4759;0,232034
446,4401;0,230919
447,4043;0,229845
448,3686;0,228975
449,3328;0,228272
450,2970;0,227617
451,2613;0,226953
452,2255;0,226359
453,1897;0,225997
454,1540;0,225989
455,1182;0,226327
456,0824;0,226851
457,0467;0,2273
458,0109;0,227424
458,9751;0,227092
459,9394;0,226326
460,9036;0,225245
461,8678;0,224007
462,8321;0,222816
463,7963;0,221911
464,7605;0,221503
465,7248;0,221651
466,6890;0,222184
467,6532;0,222772
468,6175;0,223088
469,5817;0,222961
470,5459;0,222414
471,5102;0,2216
472,4744;0,220691
473,4386;0,219789
474,4029;0,218914
475,3671;0,218079
476,3313;0,217334
477,2956;0,216757
478,2598;0,216415
479,2240;0,21632
480,1883;0,216424
481,1525;0,216629
482,1167;0,21681
483,0810;0,216848
484,0452;0,216665
485,0094;0,216273
485,9737;0,215785
486,9379;0,215365
487,9021;0,215137
488,8664;0,215113
489,8306;0,215183
490,7948;0,215173
491,7591;0,214943
492,7233;0,214481
493,6875;0,213913
494,6518;0,213433
495,6160;0,213187
496,5802;0,213215
497,5445;0,213443
498,5087;0,213724
499,4729;0,213886
500,4372;0,213793
501,4014;0,213413
502,3656;0,212858
503,3299;0,212347
504,2941;0,2121
505,2583;0,212213
506,2226;0,212613
507,1868;0,213096
508,1510;0,213437
509,1153;0,213514
510,0795;0,213366
511,0437;0,213157
512,0080;0,213066
512,9722;0,213186
513,9365;0,213484
514,9007;0,213818
515,8649;0,213998
516,8292;0,213857
517,7934;0,213328
518,7576;0,212478
519,7219;0,211474
520,6861;0,210494
521,6503;0,209654
522,6146;0,208986
523,5788;0,208465
524,5430;0,208044
525,5073;0,207685
526,4715;0,207376
527,4357;0,20712
528,4000;0,206909
529,3642;0,206704
530,3284;0,206444
531,2927;0,206075
532,2569;0,205584
533,2211;0,205017
534,1854;0,204462
535,1496;0,203996
536,1138;0,203642
537,0781;0,20336
538,0423;0,203082
539,0065;0,202761
539,9708;0,20241
540,9350;0,202089
541,8992;0,201866
542,8635;0,201765
543,8277;0,201748
544,7919;0,201734
545,7562;0,20164
546,7204;0,201427
547,6846;0,201111
548,6489;0,200743
549,6131;0,200378
550,5773;0,200045
551,5416;0,199754
552,5058;0,199511
553,4700;0,199329
554,4343;0,199223
555,3985;0,199189
556,3627;0,199186
557,3270;0,199136
558,2912;0,198947
559,2554;0,198546
560,2197;0,197909
561,1839;0,197066
562,1481;0,196098
563,1124;0,195114
564,0766;0,194219
565,0408;0,193485
566,0051;0,192933
566,9693;0,192526
567,9335;0,192191
568,8978;0,191853
569,8620;0,191473
570,8262;0,19106
571,7905;0,190653
572,7547;0,190291
573,7189;0,189986
574,6832;0,189722
575,6474;0,189475
576,6116;0,189229
577,5759;0,188988
578,5401;0,188766
579,5043;0,188561
580,4686;0,188351
581,4328;0,188089
582,3970;0,187727
583,3613;0,187238
584,3255;0,186642
585,2897;0,18601
586,2540;0,185446
587,2182;0,185055
588,1824;0,184895
589,1467;0,184939
590,1109;0,185067
591,0751;0,185109
592,0394;0,184918
593,0036;0,18445
593,9678;0,183789
594,9321;0,183086
595,8963;0,182474
596,8605;0,182007
597,8248;0,181647
598,7890;0,181302
599,7532;0,180886
600,7175;0,180353
601,6817;0,17971
602,6459;0,178996
603,6102;0,178257
604,5744;0,177536
605,5386;0,17686
606,5029;0,176246
607,4671;0,175687
608,4313;0,175163
609,3956;0,174647
610,3598;0,174125
611,3240;0,173606
612,2883;0,173111
613,2525;0,172659
614,2167;0,17224
615,1810;0,171809
616,1452;0,171306
617,1094;0,170682
618,0737;0,169938
619,0379;0,169123
620,0021;0,168315
620,9664;0,16758
621,9306;0,166945
622,8948;0,166395
623,8591;0,165885
624,8233;0,16534
625,7875;0,164784
626,7518;0,164233
627,7160;0,163735
628,6802;0,163341
629,6445;0,163076
630,6087;0,162913
631,5729;0,162785
632,5372;0,162609
633,5014;0,162325
634,4656;0,161928
635,4299;0,161462
636,3941;0,160994
637,3583;0,160575
638,3226;0,160218
639,2868;0,159898
640,2510;0,159571
641,2153;0,159195
642,1795;0,158743
643,1437;0,158207
644,1080;0,157593
645,0722;0,156926
646,0364;0,156243
647,0007;0,155585
647,9649;0,154984
648,9291;0,154436
649,8934;0,153909
650,8576;0,153357
651,8218;0,152766
652,7861;0,15217
