TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/25
TIME;18:56:18
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,24278
MAXY;     0,24642
MINY;     0,01267
XYDATA
399,1927;0,242777
400,1569;0,243696
401,1211;0,243466
402,0854;0,242703
403,0496;0,241966
404,0138;0,241633
404,9781;0,241874
405,9423;0,242623
406,9065;0,243597
407,8708;0,244428
408,8350;0,244847
409,7992;0,2448
410,7635;0,244434
411,7277;0,243972
412,6919;0,243554
413,6562;0,243162
414,6204;0,242666
415,5846;0,241937
416,5489;0,240985
417,5131;0,240105
418,4773;0,239873
419,4416;0,240702
420,4058;0,24231
421,3700;0,243986
422,3343;0,245199
423,2985;0,245755
424,2627;0,245676
425,2270;0,245118
426,1912;0,244337
427,1554;0,243618
428,1197;0,243188
429,0839;0,243161
430,0481;0,243526
431,0124;0,244173
431,9766;0,244934
432,9408;0,24564
433,9051;0,246159
434,8693;0,246418
435,8335;0,246396
436,7978;0,246125
437,7620;0,245678
438,7262;0,245153
439,6905;0,244652
440,6547;0,244253
441,6189;0,243988
442,5832;0,243834
443,5474;0,243726
444,5116;0,243602
445,4759;0,243433
446,4401;0,243232
447,4043;0,243012
448,3686;0,242764
449,3328;0,242457
450,2970;0,242062
451,2613;0,241578
452,2255;0,24103
453,1897;0,240449
454,1540;0,239856
455,1182;0,23927
456,0824;0,238757
457,0467;0,238457
458,0109;0,238533
458,9751;0,23903
459,9394;0,239788
460,9036;0,24051
461,8678;0,240914
462,8321;0,240842
463,7963;0,240302
464,7605;0,239463
465,7248;0,238573
466,6890;0,237843
467,6532;0,237337
468,6175;0,236972
469,5817;0,236607
470,5459;0,236146
471,5102;0,235608
472,4744;0,235117
473,4386;0,234798
474,4029;0,234691
475,3671;0,234732
476,3313;0,234815
477,2956;0,234842
478,2598;0,234738
479,2240;0,234456
480,1883;0,233973
481,1525;0,233309
482,1167;0,23255
483,0810;0,231852
484,0452;0,231391
485,0094;0,231286
485,9737;0,231519
486,9379;0,231935
487,9021;0,232318
488,8664;0,232477
489,8306;0,232317
490,7948;0,231872
491,7591;0,231313
492,7233;0,23088
493,6875;0,230784
494,6518;0,231097
495,6160;0,231722
496,5802;0,232437
497,5445;0,232989
498,5087;0,233193
499,4729;0,232999
500,4372;0,232507
501,4014;0,231923
502,3656;0,231467
503,3299;0,231265
504,2941;0,231321
505,2583;0,231558
506,2226;0,231885
507,1868;0,232234
508,1510;0,232558
509,1153;0,232809
510,0795;0,232954
511,0437;0,23299
512,0080;0,232962
512,9722;0,232944
513,9365;0,233003
514,9007;0,233152
515,8649;0,233345
516,8292;0,233499
517,7934;0,233548
518,7576;0,233481
519,7219;0,23333
520,6861;0,233122
521,6503;0,232841
522,6146;0,232446
523,5788;0,231912
524,5430;0,231275
525,5073;0,230631
526,4715;0,230093
527,4357;0,229717
528,4000;0,229469
529,3642;0,229261
530,3284;0,229011
531,2927;0,228691
532,2569;0,228318
533,2211;0,22793
534,1854;0,227553
535,1496;0,227173
536,1138;0,22675
537,0781;0,226245
538,0423;0,225658
539,0065;0,22504
539,9708;0,224482
540,9350;0,224067
541,8992;0,223834
542,8635;0,223753
543,8277;0,223749
544,7919;0,223738
545,7562;0,223678
546,7204;0,223578
547,6846;0,223473
548,6489;0,223381
549,6131;0,223284
550,5773;0,223146
551,5416;0,222953
552,5058;0,222743
553,4700;0,222581
554,4343;0,222508
555,3985;0,222496
556,3627;0,222441
557,3270;0,222214
558,2912;0,22173
559,2554;0,220985
560,2197;0,220053
561,1839;0,219035
562,1481;0,218003
563,1124;0,216984
564,0766;0,215973
565,0408;0,214961
566,0051;0,213967
566,9693;0,213038
567,9335;0,212231
568,8978;0,211574
569,8620;0,211049
570,8262;0,210607
571,7905;0,210193
572,7547;0,209785
573,7189;0,209392
574,6832;0,209042
575,6474;0,208748
576,6116;0,208488
577,5759;0,208211
578,5401;0,207866
579,5043;0,207432
580,4686;0,20693
581,4328;0,20641
582,3970;0,205924
583,3613;0,205503
584,3255;0,205143
585,2897;0,204816
586,2540;0,204492
587,2182;0,204147
588,1824;0,203778
589,1467;0,203392
590,1109;0,203004
591,0751;0,202629
592,0394;0,202279
593,0036;0,201954
593,9678;0,201638
594,9321;0,201307
595,8963;0,200933
596,8605;0,200492
597,8248;0,199977
598,7890;0,199397
599,7532;0,198776
600,7175;0,198137
601,6817;0,197491
602,6459;0,196836
603,6102;0,196167
604,5744;0,195478
605,5386;0,194774
606,5029;0,194058
607,4671;0,193337
608,4313;0,192616
609,3956;0,191903
610,3598;0,191205
611,3240;0,190514
612,2883;0,189807
613,2525;0,189042
614,2167;0,188193
615,1810;0,187271
616,1452;0,18634
617,1094;0,185489
618,0737;0,184772
619,0379;0,184164
620,0021;0,183575
620,9664;0,182906
621,9306;0,182113
622,8948;0,181229
623,8591;0,180336
624,8233;0,179515
625,7875;0,178771
626,7518;0,178077
627,7160;0,177398
628,6802;0,176737
629,6445;0,176128
630,6087;0,175611
631,5729;0,175178
632,5372;0,174765
633,5014;0,174282
634,4656;0,173667
635,4299;0,172924
636,3941;0,172117
637,3583;0,171328
638,3226;0,170615
639,2868;0,169996
640,2510;0,169452
641,2153;0,168948
642,1795;0,168444
643,1437;0,167902
644,1080;0,167285
645,0722;0,166574
646,0364;0,165774
647,0007;0,164922
647,9649;0,16408
648,9291;0,163313
649,8934;0,162663
650,8576;0,162137
651,8218;0,161715
652,7861;0,161365
