TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/26
TIME;16:01:01
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,29608
MAXY;     0,29608
MINY;     0,02260
XYDATA
399,1927;0,296081
400,1569;0,293467
401,1211;0,29101
402,0854;0,289267
403,0496;0,288306
404,0138;0,287894
404,9781;0,287663
405,9423;0,287286
406,9065;0,286661
407,8708;0,285984
408,8350;0,285629
409,7992;0,28592
410,7635;0,286922
411,7277;0,288386
412,6919;0,289901
413,6562;0,291148
414,6204;0,292052
415,5846;0,292742
416,5489;0,29341
417,5131;0,294143
418,4773;0,294769
419,4416;0,29493
420,4058;0,294437
421,3700;0,293427
422,3343;0,292145
423,2985;0,290764
424,2627;0,289402
425,2270;0,288179
426,1912;0,287238
427,1554;0,286704
428,1197;0,286629
429,0839;0,286961
430,0481;0,287555
431,0124;0,288214
431,9766;0,288753
432,9408;0,289065
433,9051;0,289149
434,8693;0,289081
435,8335;0,288936
436,7978;0,288742
437,7620;0,288485
438,7262;0,288175
439,6905;0,287892
440,6547;0,287784
441,6189;0,287991
442,5832;0,288529
443,5474;0,289231
444,5116;0,289808
445,4759;0,290025
446,4401;0,289824
447,4043;0,28931
448,3686;0,288649
449,3328;0,287971
450,2970;0,287349
451,2613;0,286832
452,2255;0,286485
453,1897;0,286398
454,1540;0,286614
455,1182;0,287058
456,0824;0,287488
457,0467;0,287557
458,0109;0,287012
458,9751;0,285916
459,9394;0,284637
460,9036;0,283593
461,8678;0,283021
462,8321;0,282923
463,7963;0,283123
464,7605;0,283366
465,7248;0,283428
466,6890;0,283204
467,6532;0,282726
468,6175;0,282103
469,5817;0,281442
470,5459;0,280802
471,5102;0,280204
472,4744;0,27966
473,4386;0,2792
474,4029;0,278854
475,3671;0,278618
476,3313;0,278434
477,2956;0,278214
478,2598;0,277892
479,2240;0,277478
480,1883;0,277069
481,1525;0,276807
482,1167;0,2768
483,0810;0,27705
484,0452;0,277438
485,0094;0,277796
485,9737;0,278006
486,9379;0,278052
487,9021;0,277998
488,8664;0,277925
489,8306;0,277883
490,7948;0,277886
491,7591;0,277938
492,7233;0,27804
493,6875;0,278184
494,6518;0,278338
495,6160;0,278438
496,5802;0,278419
497,5445;0,278253
498,5087;0,277967
499,4729;0,27763
500,4372;0,277319
501,4014;0,277089
502,3656;0,276967
503,3299;0,276973
504,2941;0,277142
505,2583;0,277515
506,2226;0,278101
507,1868;0,27883
508,1510;0,279555
509,1153;0,280115
510,0795;0,280427
511,0437;0,280544
512,0080;0,28063
512,9722;0,280868
513,9365;0,281364
514,9007;0,282082
515,8649;0,282838
516,8292;0,283369
517,7934;0,283446
518,7576;0,28301
519,7219;0,282202
520,6861;0,281279
521,6503;0,280479
522,6146;0,279933
523,5788;0,279651
524,5430;0,279544
525,5073;0,279466
526,4715;0,279285
527,4357;0,278948
528,4000;0,278493
529,3642;0,278008
530,3284;0,277562
531,2927;0,277176
532,2569;0,27682
533,2211;0,276445
534,1854;0,276012
535,1496;0,275513
536,1138;0,274971
537,0781;0,274422
538,0423;0,273896
539,0065;0,273408
539,9708;0,272956
540,9350;0,272537
541,8992;0,272152
542,8635;0,271822
543,8277;0,271579
544,7919;0,271451
545,7562;0,271436
546,7204;0,271494
547,6846;0,271553
548,6489;0,271546
549,6131;0,271442
550,5773;0,271263
551,5416;0,27106
552,5058;0,270889
553,4700;0,270787
554,4343;0,270764
555,3985;0,270809
556,3627;0,270887
557,3270;0,270931
558,2912;0,270843
559,2554;0,27051
560,2197;0,269852
561,1839;0,268867
562,1481;0,267652
563,1124;0,266362
564,0766;0,265151
565,0408;0,264109
566,0051;0,263243
566,9693;0,262503
567,9335;0,261827
568,8978;0,261178
569,8620;0,260551
570,8262;0,259961
571,7905;0,25942
572,7547;0,258928
573,7189;0,258475
574,6832;0,258056
575,6474;0,257667
576,6116;0,257307
577,5759;0,256968
578,5401;0,256635
579,5043;0,256278
580,4686;0,255866
581,4328;0,255373
582,3970;0,254793
583,3613;0,254156
584,3255;0,253525
585,2897;0,252978
586,2540;0,252584
587,2182;0,252368
588,1824;0,2523
589,1467;0,252309
590,1109;0,252297
591,0751;0,25218
592,0394;0,251911
593,0036;0,251492
593,9678;0,250961
594,9321;0,25037
595,8963;0,249764
596,8605;0,249165
597,8248;0,248579
598,7890;0,248002
599,7532;0,24742
600,7175;0,246817
601,6817;0,246173
602,6459;0,245474
603,6102;0,244712
604,5744;0,243899
605,5386;0,243056
606,5029;0,242209
607,4671;0,241367
608,4313;0,240519
609,3956;0,239636
610,3598;0,238692
611,3240;0,237693
612,2883;0,236683
613,2525;0,235727
614,2167;0,23488
615,1810;0,23415
616,1452;0,233487
617,1094;0,232795
618,0737;0,231986
619,0379;0,231019
620,0021;0,229914
620,9664;0,228725
621,9306;0,227509
622,8948;0,226302
623,8591;0,225132
624,8233;0,224001
625,7875;0,222995
626,7518;0,222147
627,7160;0,221472
628,6802;0,22095
629,6445;0,220534
630,6087;0,220155
631,5729;0,219748
632,5372;0,219271
633,5014;0,218718
634,4656;0,218115
635,4299;0,217512
636,3941;0,216957
637,3583;0,216476
638,3226;0,216068
639,2868;0,215709
640,2510;0,215357
641,2153;0,214969
642,1795;0,214509
643,1437;0,213958
644,1080;0,213318
645,0722;0,21261
646,0364;0,211871
647,0007;0,211133
647,9649;0,210423
648,9291;0,20975
649,8934;0,209119
650,8576;0,208534
651,8218;0,208014
652,7861;0,207585
