TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/25
TIME;17:58:55
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,37989
MAXY;     0,40487
MINY;     0,01683
XYDATA
399,1927;0,379889
400,1569;0,377891
401,1211;0,375969
402,0854;0,374489
403,0496;0,373526
404,0138;0,372968
404,9781;0,372614
405,9423;0,372255
406,9065;0,371773
407,8708;0,371183
408,8350;0,370621
409,7992;0,37027
410,7635;0,370283
411,7277;0,370723
412,6919;0,371526
413,6562;0,372536
414,6204;0,373558
415,5846;0,374381
416,5489;0,374789
417,5131;0,374626
418,4773;0,374023
419,4416;0,373525
420,4058;0,373705
421,3700;0,374662
422,3343;0,376093
423,2985;0,377583
424,2627;0,378737
425,2270;0,379243
426,1912;0,378972
427,1554;0,378032
428,1197;0,376716
429,0839;0,375381
430,0481;0,374342
431,0124;0,373817
431,9766;0,373915
432,9408;0,374614
433,9051;0,375755
434,8693;0,377038
435,8335;0,378061
436,7978;0,378448
437,7620;0,378009
438,7262;0,376831
439,6905;0,375239
440,6547;0,373672
441,6189;0,372527
442,5832;0,372001
443,5474;0,37199
444,5116;0,37215
445,4759;0,372106
446,4401;0,37166
447,4043;0,370843
448,3686;0,369841
449,3328;0,368892
450,2970;0,368187
451,2613;0,367815
452,2255;0,367741
453,1897;0,367838
454,1540;0,367945
455,1182;0,367915
456,0824;0,367639
457,0467;0,367051
458,0109;0,366142
458,9751;0,364981
459,9394;0,363712
460,9036;0,362514
461,8678;0,361567
462,8321;0,361013
463,7963;0,360917
464,7605;0,361213
465,7248;0,36169
466,6890;0,362061
467,6532;0,362087
468,6175;0,361675
469,5817;0,360894
470,5459;0,35994
471,5102;0,359075
472,4744;0,358524
473,4386;0,358365
474,4029;0,358493
475,3671;0,358698
476,3313;0,35878
477,2956;0,358639
478,2598;0,35829
479,2240;0,357841
480,1883;0,357432
481,1525;0,357183
482,1167;0,357156
483,0810;0,357355
484,0452;0,357738
485,0094;0,358227
485,9737;0,358719
486,9379;0,359116
487,9021;0,359353
488,8664;0,35942
489,8306;0,359377
490,7948;0,359332
491,7591;0,359404
492,7233;0,359665
493,6875;0,360095
494,6518;0,360597
495,6160;0,36105
496,5802;0,361367
497,5445;0,361535
498,5087;0,361614
499,4729;0,361709
500,4372;0,361927
501,4014;0,362319
502,3656;0,362858
503,3299;0,363453
504,2941;0,364016
505,2583;0,364515
506,2226;0,364978
507,1868;0,365461
508,1510;0,365996
509,1153;0,366565
510,0795;0,367113
511,0437;0,367578
512,0080;0,367927
512,9722;0,368163
513,9365;0,368311
514,9007;0,368412
515,8649;0,368515
516,8292;0,368671
517,7934;0,368911
518,7576;0,369213
519,7219;0,369493
520,6861;0,369632
521,6503;0,369533
522,6146;0,369164
523,5788;0,368573
524,5430;0,367871
525,5073;0,367184
526,4715;0,366586
527,4357;0,366061
528,4000;0,365536
529,3642;0,36495
530,3284;0,364309
531,2927;0,363667
532,2569;0,363084
533,2211;0,362566
534,1854;0,362062
535,1496;0,3615
536,1138;0,360846
537,0781;0,360134
538,0423;0,359446
539,0065;0,358861
539,9708;0,358418
540,9350;0,358113
541,8992;0,357928
542,8635;0,357849
543,8277;0,357863
544,7919;0,357944
545,7562;0,358049
546,7204;0,358137
547,6846;0,358202
548,6489;0,358279
549,6131;0,358419
550,5773;0,358644
551,5416;0,358932
552,5058;0,359233
553,4700;0,359509
554,4343;0,359745
555,3985;0,359926
556,3627;0,359994
557,3270;0,359833
558,2912;0,359305
559,2554;0,358326
560,2197;0,356926
561,1839;0,355252
562,1481;0,353502
563,1124;0,351841
564,0766;0,350346
565,0408;0,34901
566,0051;0,34779
566,9693;0,346652
567,9335;0,345591
568,8978;0,344617
569,8620;0,343723
570,8262;0,34288
571,7905;0,342064
572,7547;0,341277
573,7189;0,340567
574,6832;0,340001
575,6474;0,339626
576,6116;0,339423
577,5759;0,339302
578,5401;0,339135
579,5043;0,338807
580,4686;0,338263
581,4328;0,337522
582,3970;0,336664
583,3613;0,335785
584,3255;0,334965
585,2897;0,334242
586,2540;0,333616
587,2182;0,333066
588,1824;0,332576
589,1467;0,332136
590,1109;0,331739
591,0751;0,331366
592,0394;0,330979
593,0036;0,330528
593,9678;0,329968
594,9321;0,329274
595,8963;0,328449
596,8605;0,327518
597,8248;0,326527
598,7890;0,325533
599,7532;0,324584
600,7175;0,323706
601,6817;0,322891
602,6459;0,322095
603,6102;0,321268
604,5744;0,320373
605,5386;0,319398
606,5029;0,318347
607,4671;0,317228
608,4313;0,316043
609,3956;0,314797
610,3598;0,313515
611,3240;0,312258
612,2883;0,311101
613,2525;0,310099
614,2167;0,309247
615,1810;0,308462
616,1452;0,307607
617,1094;0,306544
618,0737;0,305198
619,0379;0,303593
620,0021;0,301819
620,9664;0,299984
621,9306;0,298175
622,8948;0,296456
623,8591;0,294883
624,8233;0,293459
625,7875;0,292295
626,7518;0,291375
627,7160;0,290631
628,6802;0,289953
629,6445;0,289237
630,6087;0,288419
631,5729;0,287501
632,5372;0,286544
633,5014;0,285637
634,4656;0,284854
635,4299;0,284218
636,3941;0,283696
637,3583;0,28322
638,3226;0,282728
639,2868;0,2822
640,2510;0,281659
641,2153;0,281153
642,1795;0,280717
643,1437;0,280347
644,1080;0,279993
645,0722;0,279577
646,0364;0,279032
647,0007;0,278327
647,9649;0,277487
648,9291;0,276586
649,8934;0,275715
650,8576;0,274947
651,8218;0,27431
652,7861;0,273796
