TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/02/05
TIME;12:04:18
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,19607
MAXY;     0,27670
MINY;     0,01307
XYDATA
399,1927;0,196065
400,1569;0,19528
401,1211;0,194144
402,0854;0,192555
403,0496;0,190587
404,0138;0,188486
404,9781;0,186603
405,9423;0,185272
406,9065;0,184646
407,8708;0,184616
408,8350;0,184885
409,7992;0,185138
410,7635;0,185224
411,7277;0,185233
412,6919;0,185421
413,6562;0,186023
414,6204;0,187111
415,5846;0,188541
416,5489;0,189951
417,5131;0,19081
418,4773;0,190716
419,4416;0,189907
420,4058;0,189148
421,3700;0,188922
422,3343;0,18913
423,2985;0,189424
424,2627;0,189543
425,2270;0,189471
426,1912;0,189412
427,1554;0,189616
428,1197;0,190175
429,0839;0,190945
430,0481;0,191632
431,0124;0,191977
431,9766;0,191905
432,9408;0,191549
433,9051;0,191152
434,8693;0,190905
435,8335;0,190861
436,7978;0,190953
437,7620;0,191076
438,7262;0,191158
439,6905;0,191168
440,6547;0,191092
441,6189;0,190915
442,5832;0,190638
443,5474;0,190303
444,5116;0,189975
445,4759;0,1897
446,4401;0,189461
447,4043;0,189189
448,3686;0,188802
449,3328;0,188271
450,2970;0,187646
451,2613;0,187048
452,2255;0,186614
453,1897;0,186433
454,1540;0,186501
455,1182;0,186738
456,0824;0,187014
457,0467;0,187204
458,0109;0,187229
458,9751;0,18709
459,9394;0,186831
460,9036;0,186497
461,8678;0,186114
462,8321;0,185712
463,7963;0,185344
464,7605;0,185081
465,7248;0,184971
466,6890;0,184995
467,6532;0,185064
468,6175;0,18507
469,5817;0,184948
470,5459;0,184721
471,5102;0,184504
472,4744;0,184443
473,4386;0,184626
474,4029;0,185025
475,3671;0,185523
476,3313;0,185986
477,2956;0,186315
478,2598;0,186471
479,2240;0,186473
480,1883;0,186396
481,1525;0,186341
482,1167;0,186406
483,0810;0,186649
484,0452;0,187064
485,0094;0,187587
485,9737;0,188116
486,9379;0,188555
487,9021;0,188848
488,8664;0,188993
489,8306;0,189038
490,7948;0,18908
491,7591;0,189219
492,7233;0,18951
493,6875;0,189919
494,6518;0,190337
495,6160;0,190641
496,5802;0,190771
497,5445;0,190759
498,5087;0,190711
499,4729;0,190748
500,4372;0,190947
501,4014;0,191298
502,3656;0,191723
503,3299;0,192125
504,2941;0,192446
505,2583;0,192689
506,2226;0,192894
507,1868;0,193113
508,1510;0,193392
509,1153;0,193762
510,0795;0,194239
511,0437;0,194805
512,0080;0,195415
512,9722;0,196003
513,9365;0,196519
514,9007;0,196952
515,8649;0,197336
516,8292;0,197725
517,7934;0,19814
518,7576;0,198537
519,7219;0,198835
520,6861;0,198979
521,6503;0,198978
522,6146;0,198892
523,5788;0,198793
524,5430;0,198723
525,5073;0,19868
526,4715;0,198628
527,4357;0,198543
528,4000;0,198434
529,3642;0,198339
530,3284;0,198289
531,2927;0,198275
532,2569;0,198251
533,2211;0,198149
534,1854;0,197917
535,1496;0,197552
536,1138;0,197105
537,0781;0,196666
538,0423;0,19633
539,0065;0,196159
539,9708;0,196167
540,9350;0,196313
541,8992;0,196527
542,8635;0,196743
543,8277;0,196924
544,7919;0,197077
545,7562;0,197243
546,7204;0,197472
547,6846;0,197797
548,6489;0,198221
549,6131;0,198723
550,5773;0,199277
551,5416;0,199869
552,5058;0,200498
553,4700;0,201161
554,4343;0,201838
555,3985;0,20247
556,3627;0,202966
557,3270;0,203228
558,2912;0,203184
559,2554;0,202816
560,2197;0,20216
561,1839;0,201289
562,1481;0,200283
563,1124;0,199208
564,0766;0,198113
565,0408;0,197032
566,0051;0,195998
566,9693;0,195042
567,9335;0,194195
568,8978;0,193476
569,8620;0,192885
570,8262;0,192408
571,7905;0,192026
572,7547;0,191728
573,7189;0,191503
574,6832;0,191338
575,6474;0,191213
576,6116;0,191103
577,5759;0,190991
578,5401;0,190876
579,5043;0,190772
580,4686;0,190696
581,4328;0,190655
582,3970;0,190645
583,3613;0,190656
584,3255;0,19068
585,2897;0,19072
586,2540;0,190783
587,2182;0,190869
588,1824;0,190964
589,1467;0,191046
590,1109;0,191094
591,0751;0,191095
592,0394;0,191046
593,0036;0,190949
593,9678;0,190793
594,9321;0,190562
595,8963;0,190242
596,8605;0,189835
597,8248;0,189363
598,7890;0,188863
599,7532;0,188379
600,7175;0,187941
601,6817;0,187564
602,6459;0,187249
603,6102;0,186987
604,5744;0,186755
605,5386;0,186512
606,5029;0,186203
607,4671;0,185779
608,4313;0,185216
609,3956;0,184532
610,3598;0,18378
611,3240;0,183018
612,2883;0,182283
613,2525;0,181575
614,2167;0,180867
615,1810;0,18012
616,1452;0,179302
617,1094;0,178398
618,0737;0,177404
619,0379;0,176325
620,0021;0,175174
620,9664;0,173972
621,9306;0,172757
622,8948;0,171575
623,8591;0,170469
624,8233;0,169468
625,7875;0,168561
626,7518;0,167724
627,7160;0,166934
628,6802;0,166179
629,6445;0,165455
630,6087;0,164756
631,5729;0,16407
632,5372;0,163378
633,5014;0,162669
634,4656;0,161949
635,4299;0,161243
636,3941;0,160574
637,3583;0,159958
638,3226;0,159391
639,2868;0,158857
640,2510;0,158341
641,2153;0,157831
642,1795;0,157322
643,1437;0,156814
644,1080;0,156305
645,0722;0,155791
646,0364;0,155262
647,0007;0,154717
647,9649;0,154166
648,9291;0,153644
649,8934;0,1532
650,8576;0,152881
651,8218;0,152709
652,7861;0,152672
