TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/03/19
TIME;17:37:36
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,25376
MAXY;     0,35358
MINY;     0,00818
XYDATA
399,1927;0,253764
400,1569;0,254887
401,1211;0,256095
402,0854;0,256949
403,0496;0,257151
404,0138;0,256542
404,9781;0,255141
405,9423;0,253188
406,9065;0,251091
407,8708;0,249289
408,8350;0,24813
409,7992;0,24785
410,7635;0,248575
411,7277;0,250265
412,6919;0,252663
413,6562;0,255362
414,6204;0,257953
415,5846;0,26011
416,5489;0,261576
417,5131;0,262153
418,4773;0,261847
419,4416;0,261091
420,4058;0,26053
421,3700;0,260523
422,3343;0,261057
423,2985;0,261962
424,2627;0,263018
425,2270;0,26396
426,1912;0,264526
427,1554;0,264563
428,1197;0,264109
429,0839;0,263394
430,0481;0,262743
431,0124;0,262451
431,9766;0,262653
432,9408;0,263256
433,9051;0,263961
434,8693;0,264395
435,8335;0,264293
436,7978;0,263646
437,7620;0,262701
438,7262;0,261823
439,6905;0,261323
440,6547;0,261341
441,6189;0,261801
442,5832;0,262442
443,5474;0,262925
444,5116;0,263005
445,4759;0,262636
446,4401;0,261946
447,4043;0,261134
448,3686;0,260373
449,3328;0,25978
450,2970;0,25941
451,2613;0,259265
452,2255;0,259289
453,1897;0,259376
454,1540;0,259394
455,1182;0,259217
456,0824;0,258767
457,0467;0,258074
458,0109;0,257292
458,9751;0,25663
459,9394;0,256221
460,9036;0,256046
461,8678;0,255979
462,8321;0,255865
463,7963;0,255582
464,7605;0,255087
465,7248;0,254437
466,6890;0,253778
467,6532;0,253283
468,6175;0,253088
469,5817;0,253257
470,5459;0,253768
471,5102;0,254501
472,4744;0,255253
473,4386;0,255796
474,4029;0,255982
475,3671;0,255805
476,3313;0,25539
477,2956;0,254943
478,2598;0,254682
479,2240;0,254749
480,1883;0,255144
481,1525;0,255722
482,1167;0,256276
483,0810;0,256656
484,0452;0,25687
485,0094;0,25707
485,9737;0,257437
486,9379;0,258059
487,9021;0,258879
488,8664;0,259754
489,8306;0,260533
490,7948;0,261118
491,7591;0,261483
492,7233;0,261657
493,6875;0,261694
494,6518;0,261646
495,6160;0,261566
496,5802;0,26152
497,5445;0,261577
498,5087;0,261799
499,4729;0,262204
500,4372;0,262747
501,4014;0,263316
502,3656;0,263769
503,3299;0,26401
504,2941;0,26404
505,2583;0,263963
506,2226;0,263938
507,1868;0,264109
508,1510;0,264551
509,1153;0,26524
510,0795;0,266073
511,0437;0,266929
512,0080;0,267717
512,9722;0,268393
513,9365;0,268953
514,9007;0,2694
515,8649;0,269742
516,8292;0,269999
517,7934;0,270222
518,7576;0,270486
519,7219;0,270847
520,6861;0,271301
521,6503;0,271769
522,6146;0,272135
523,5788;0,272294
524,5430;0,272198
525,5073;0,271898
526,4715;0,271514
527,4357;0,271162
528,4000;0,270877
529,3642;0,270603
530,3284;0,270256
531,2927;0,269794
532,2569;0,269245
533,2211;0,26869
534,1854;0,268212
535,1496;0,26785
536,1138;0,26759
537,0781;0,267399
538,0423;0,267264
539,0065;0,267192
539,9708;0,267204
540,9350;0,2673
541,8992;0,267462
542,8635;0,26767
543,8277;0,267917
544,7919;0,268216
545,7562;0,268583
546,7204;0,269021
547,6846;0,269512
548,6489;0,270032
549,6131;0,270571
550,5773;0,271142
551,5416;0,271764
552,5058;0,27244
553,4700;0,27314
554,4343;0,273806
555,3985;0,274361
556,3627;0,274729
557,3270;0,27484
558,2912;0,274629
559,2554;0,274044
560,2197;0,273064
561,1839;0,27172
562,1481;0,270109
563,1124;0,268379
564,0766;0,26669
565,0408;0,265172
566,0051;0,263903
566,9693;0,262904
567,9335;0,262157
568,8978;0,261611
569,8620;0,261193
570,8262;0,260824
571,7905;0,260435
572,7547;0,259993
573,7189;0,259514
574,6832;0,259049
575,6474;0,258664
576,6116;0,258395
577,5759;0,258236
578,5401;0,258139
579,5043;0,258052
580,4686;0,257941
581,4328;0,257794
582,3970;0,257612
583,3613;0,257404
584,3255;0,257187
585,2897;0,256998
586,2540;0,256889
587,2182;0,256902
588,1824;0,257039
589,1467;0,257236
590,1109;0,257391
591,0751;0,257401
592,0394;0,257227
593,0036;0,256902
593,9678;0,256505
594,9321;0,25609
595,8963;0,255653
596,8605;0,255145
597,8248;0,254525
598,7890;0,253802
599,7532;0,253044
600,7175;0,252342
601,6817;0,251747
602,6459;0,251243
603,6102;0,250758
604,5744;0,250217
605,5386;0,249573
606,5029;0,248821
607,4671;0,247982
608,4313;0,247075
609,3956;0,246105
610,3598;0,245072
611,3240;0,24399
612,2883;0,242886
613,2525;0,241798
614,2167;0,240752
615,1810;0,239744
616,1452;0,238731
617,1094;0,237653
618,0737;0,236449
619,0379;0,23509
620,0021;0,233584
620,9664;0,231971
621,9306;0,230306
622,8948;0,228657
623,8591;0,227092
624,8233;0,225676
625,7875;0,224429
626,7518;0,223341
627,7160;0,222367
628,6802;0,221444
629,6445;0,220513
630,6087;0,219547
631,5729;0,218549
632,5372;0,217554
633,5014;0,216609
634,4656;0,215749
635,4299;0,214983
636,3941;0,214291
637,3583;0,213644
638,3226;0,213018
639,2868;0,212411
640,2510;0,211836
641,2153;0,211302
642,1795;0,210801
643,1437;0,210307
644,1080;0,209786
645,0722;0,209212
646,0364;0,20858
647,0007;0,207906
647,9649;0,207223
648,9291;0,206577
649,8934;0,206024
650,8576;0,20561
651,8218;0,205365
652,7861;0,205281
