TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;25/01/29
TIME;15:49:53
SPECTROMETER/DATA SYSTEM;
LOCALE;9226
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;ABSORBANCE
FIRSTX;  399,1927
LASTX; 4000,6047
NPOINTS;    3736
FIRSTY;     0,17994
MAXY;     0,25143
MINY;     0,01277
XYDATA
399,1927;0,179939
400,1569;0,18069
401,1211;0,180436
402,0854;0,179624
403,0496;0,178759
404,0138;0,178206
404,9781;0,178113
405,9423;0,178405
406,9065;0,178852
407,8708;0,179226
408,8350;0,179451
409,7992;0,179631
410,7635;0,179949
411,7277;0,180495
412,6919;0,181179
413,6562;0,181775
414,6204;0,182069
415,5846;0,181967
416,5489;0,181577
417,5131;0,181271
418,4773;0,181595
419,4416;0,182838
420,4058;0,184667
421,3700;0,18648
422,3343;0,187908
423,2985;0,188866
424,2627;0,189403
425,2270;0,189598
426,1912;0,18954
427,1554;0,189327
428,1197;0,189068
429,0839;0,188874
430,0481;0,188847
431,0124;0,189042
431,9766;0,189443
432,9408;0,189948
433,9051;0,190406
434,8693;0,190673
435,8335;0,190673
436,7978;0,190413
437,7620;0,189958
438,7262;0,189377
439,6905;0,188716
440,6547;0,188002
441,6189;0,187284
442,5832;0,186653
443,5474;0,186226
444,5116;0,186092
445,4759;0,186253
446,4401;0,18662
447,4043;0,187037
448,3686;0,187334
449,3328;0,18736
450,2970;0,187044
451,2613;0,18642
452,2255;0,185635
453,1897;0,184886
454,1540;0,184335
455,1182;0,184051
456,0824;0,183989
457,0467;0,184023
458,0109;0,184018
458,9751;0,183925
459,9394;0,183792
460,9036;0,183704
461,8678;0,183701
462,8321;0,183757
463,7963;0,183801
464,7605;0,183754
465,7248;0,183565
466,6890;0,183219
467,6532;0,182741
468,6175;0,182175
469,5817;0,181597
470,5459;0,181116
471,5102;0,18086
472,4744;0,180925
473,4386;0,181304
474,4029;0,181889
475,3671;0,182535
476,3313;0,183133
477,2956;0,183624
478,2598;0,183983
479,2240;0,184196
480,1883;0,184253
481,1525;0,18417
482,1167;0,184
483,0810;0,183836
484,0452;0,183788
485,0094;0,183933
485,9737;0,184282
486,9379;0,184772
487,9021;0,1853
488,8664;0,185757
489,8306;0,186056
490,7948;0,186169
491,7591;0,186136
492,7233;0,186061
493,6875;0,186053
494,6518;0,186172
495,6160;0,186388
496,5802;0,186618
497,5445;0,186775
498,5087;0,186825
499,4729;0,186804
500,4372;0,186797
501,4014;0,186888
502,3656;0,18712
503,3299;0,187476
504,2941;0,187904
505,2583;0,188348
506,2226;0,188766
507,1868;0,189126
508,1510;0,189408
509,1153;0,189611
510,0795;0,189773
511,0437;0,189963
512,0080;0,190257
512,9722;0,190703
513,9365;0,191296
514,9007;0,191972
515,8649;0,192636
516,8292;0,193188
517,7934;0,193565
518,7576;0,193761
519,7219;0,19382
520,6861;0,193802
521,6503;0,193759
522,6146;0,193723
523,5788;0,193719
524,5430;0,193761
525,5073;0,193844
526,4715;0,193932
527,4357;0,193966
528,4000;0,193891
529,3642;0,193687
530,3284;0,193383
531,2927;0,193048
532,2569;0,192756
533,2211;0,192554
534,1854;0,192437
535,1496;0,192357
536,1138;0,192254
537,0781;0,192099
538,0423;0,191907
539,0065;0,19173
539,9708;0,191618
540,9350;0,1916
541,8992;0,191672
542,8635;0,191808
543,8277;0,191971
544,7919;0,192128
545,7562;0,192256
546,7204;0,192354
547,6846;0,192451
548,6489;0,192595
549,6131;0,192837
550,5773;0,193201
551,5416;0,19367
552,5058;0,19419
553,4700;0,194697
554,4343;0,195139
555,3985;0,195487
556,3627;0,19571
557,3270;0,19576
558,2912;0,195566
559,2554;0,195064
560,2197;0,194238
561,1839;0,193151
562,1481;0,191927
563,1124;0,190713
564,0766;0,189614
565,0408;0,188674
566,0051;0,187877
566,9693;0,187191
567,9335;0,186592
568,8978;0,186071
569,8620;0,185621
570,8262;0,185224
571,7905;0,184844
572,7547;0,184454
573,7189;0,184046
574,6832;0,183639
575,6474;0,183267
576,6116;0,182962
577,5759;0,182734
578,5401;0,182578
579,5043;0,182477
580,4686;0,182415
581,4328;0,182375
582,3970;0,182339
583,3613;0,182287
584,3255;0,182206
585,2897;0,182101
586,2540;0,181995
587,2182;0,181918
588,1824;0,181893
589,1467;0,181921
590,1109;0,181983
591,0751;0,182046
592,0394;0,18208
593,0036;0,182066
593,9678;0,181994
594,9321;0,181854
595,8963;0,181632
596,8605;0,181319
597,8248;0,180921
598,7890;0,180469
599,7532;0,180008
600,7175;0,179578
601,6817;0,179188
602,6459;0,178815
603,6102;0,178424
604,5744;0,177989
605,5386;0,177505
606,5029;0,176979
607,4671;0,176415
608,4313;0,175798
609,3956;0,175112
610,3598;0,174361
611,3240;0,173581
612,2883;0,172831
613,2525;0,172152
614,2167;0,171538
615,1810;0,170928
616,1452;0,170227
617,1094;0,16936
618,0737;0,168313
619,0379;0,167133
620,0021;0,165896
620,9664;0,164662
621,9306;0,163457
622,8948;0,162292
623,8591;0,161184
624,8233;0,160159
625,7875;0,159243
626,7518;0,158445
627,7160;0,15774
628,6802;0,157086
629,6445;0,156439
630,6087;0,155776
631,5729;0,155098
632,5372;0,154424
633,5014;0,153782
634,4656;0,153192
635,4299;0,152659
636,3941;0,152171
637,3583;0,151703
638,3226;0,151232
639,2868;0,15075
640,2510;0,150266
641,2153;0,149801
642,1795;0,149373
643,1437;0,148982
644,1080;0,148613
645,0722;0,148241
646,0364;0,147853
647,0007;0,147452
647,9649;0,147054
648,9291;0,146682
649,8934;0,146353
650,8576;0,146074
651,8218;0,145853
652,7861;0,145705
